config_id,epoch,train_loss,val_loss,test_loss,train_mse,train_msa,train_explained_variance,train_r2,val_mse,val_msa,val_explained_variance,val_r2,test_mse,test_msa,test_explained_variance,test_r2
baseline,34,462.5640563964844,462.7380676269531,0.,462.552001953125,21.497711181640625,5.602836608886719e-06,-1154.3050747016068,462.7381286621094,21.501659393310547,0.0,-1109.4697157296778,0.,0.,0.,0.
baseline,35,462.2695617675781,462.4491882324219,0.,462.2632751464844,21.490995407104492,-5.1975250244140625e-05,-1153.583967592086,462.44915771484375,21.49494171142578,0.0,-1108.7763731644716,0.,0.,0.,0.
baseline,36,461.97052001953125,462.1600646972656,0.,461.974365234375,21.484272003173828,-4.088878631591797e-05,-1152.862372067193,462.1600341796875,21.48821449279785,0.0,-1108.0824589719618,0.,0.,0.,0.
baseline,37,461.7001037597656,461.8708190917969,0.,461.68524169921875,21.4775447845459,0.00010448694229125977,-1152.140194274605,461.8708190917969,21.481483459472656,0.0,-1107.3883697466642,0.,0.,0.,0.
baseline,38,461.3756408691406,461.5813293457031,0.,461.39605712890625,21.470808029174805,-3.910064697265625e-05,-1151.4178888411152,461.5813293457031,21.47474479675293,0.0,-1106.6937121164242,0.,0.,0.,0.
baseline,39,461.0686950683594,461.2917175292969,0.,461.10662841796875,21.464069366455078,-3.0517578125e-05,-1150.6950487902104,461.291748046875,21.468000411987305,0.0,-1105.9986812781979,0.,0.,0.,0.
baseline,40,460.8023986816406,461.0019836425781,0.,460.81707763671875,21.45732307434082,-4.0650367736816406e-05,-1149.971860879193,461.00201416015625,21.461252212524414,0.0,-1105.3034756513016,0.,0.,0.,0.
baseline,41,460.5267639160156,460.7122497558594,0.,460.5274353027344,21.450571060180664,3.731250762939453e-05,-1149.2483488243133,460.7122497558594,21.454500198364258,0.0,-1104.6080974328,0.,0.,0.,0.
baseline,42,460.2472839355469,460.4223327636719,0.,460.2377014160156,21.443817138671875,-2.968311309814453e-05,-1148.5247461184779,460.4223327636719,21.447742462158203,0.0,-1103.9123481057286,0.,0.,0.,0.
baseline,43,459.94256591796875,460.1322326660156,0.,459.9478454589844,21.437057495117188,-9.97781753540039e-05,-1147.800816709864,460.13226318359375,21.44097900390625,0.0,-1103.2162298671522,0.,0.,0.,0.
baseline,44,459.65057373046875,459.8421630859375,0.,459.6578674316406,21.430294036865234,4.4465065002441406e-05,-1147.0765219751759,459.8421936035156,21.434213638305664,0.0,-1102.520134087455,0.,0.,0.,0.
baseline,45,459.3340148925781,459.5520935058594,0.,459.367919921875,21.423526763916016,-0.00015938282012939453,-1146.3523352920713,459.5520935058594,21.42744255065918,0.0,-1101.8238661555654,0.,0.,0.,0.
baseline,46,459.0917663574219,459.2618408203125,0.,459.0777893066406,21.4167537689209,6.74128532409668e-05,-1145.6276298459413,459.2618408203125,21.420671463012695,0.0,-1101.1274267306023,0.,0.,0.,0.
baseline,47,458.7638854980469,458.9715270996094,0.,458.7877197265625,21.409982681274414,-4.9233436584472656e-05,-1144.9031283072945,458.9715270996094,21.41389274597168,0.0,-1100.4308129563822,0.,0.,0.,0.
baseline,48,458.5155944824219,458.68121337890625,0.,458.49749755859375,21.403200149536133,-0.0001302957534790039,-1144.178356623355,458.68121337890625,21.407114028930664,0.0,-1099.734029617623,0.,0.,0.,0.
baseline,49,458.2162780761719,458.3908386230469,0.,458.207275390625,21.39642333984375,-3.039836883544922e-05,-1143.4534456799468,458.3908386230469,21.400331497192383,0.0,-1099.0372712521614,0.,0.,0.,0.
baseline,50,457.9203796386719,458.1004943847656,0.,457.9169921875,21.389638900756836,-5.0067901611328125e-05,-1142.7284408406597,458.1005554199219,21.39354705810547,0.0,-1098.3405364196992,0.,0.,0.,0.
baseline,51,457.6116638183594,457.8101501464844,0.,457.6268005371094,21.38285255432129,-0.000118255615234375,-1142.0034569300378,457.81011962890625,21.386756896972656,0.0,-1097.643632022698,0.,0.,0.,0.
baseline,52,457.38720703125,457.5196533203125,0.,457.33642578125,21.376062393188477,3.9517879486083984e-05,-1141.2782133602334,457.5196533203125,21.379966735839844,0.0,-1096.9465570358611,0.,0.,0.,0.
baseline,53,457.0517578125,457.229248046875,0.,457.0461120605469,21.369272232055664,-2.7060508728027344e-05,-1140.5531617417864,457.229248046875,21.3731746673584,0.0,-1096.2497037328105,0.,0.,0.,0.
baseline,54,456.7366638183594,456.9388427734375,0.,456.75579833984375,21.362478256225586,-3.0040740966796875e-05,-1139.8280475769022,456.9388427734375,21.366376876831055,0.0,-1095.5526807431615,0.,0.,0.,0.
baseline,55,456.4610290527344,456.64837646484375,0.,456.4654235839844,21.35567855834961,-1.2874603271484375e-05,-1139.1027921598618,456.64837646484375,21.359580993652344,0.0,-1094.85568299534,0.,0.,0.,0.
baseline,56,456.156005859375,456.3578186035156,0.,456.17510986328125,21.348878860473633,-7.545948028564453e-05,-1138.377673508708,456.3578186035156,21.352779388427734,0.0,-1094.158516000333,0.,0.,0.,0.
baseline,57,455.93255615234375,456.06744384765625,0.,455.88470458984375,21.34208106994629,3.314018249511719e-05,-1137.6523969234443,456.06744384765625,21.345975875854492,0.0,-1093.4615723491168,0.,0.,0.,0.
baseline,58,455.5717468261719,455.77703857421875,0.,455.59442138671875,21.335277557373047,-5.8531761169433594e-05,-1136.9273523175157,455.77703857421875,21.33917236328125,0.0,-1092.7646542814932,0.,0.,0.,0.
baseline,59,455.3179016113281,455.4866638183594,0.,455.3041076660156,21.32847023010254,-2.0265579223632812e-06,-1136.20215160683,455.4866638183594,21.332366943359375,0.0,-1092.0677644583518,0.,0.,0.,0.
baseline,60,455.0239562988281,455.1962585449219,0.,455.0137939453125,21.321664810180664,3.069639205932617e-05,-1135.4770905367277,455.1962585449219,21.3255615234375,0.0,-1091.3709001699797,0.,0.,0.,0.
baseline,61,454.73675537109375,454.9058837890625,0.,454.72357177734375,21.314857482910156,-7.164478302001953e-05,-1134.7522111169853,454.9058837890625,21.31875228881836,0.0,-1090.6740638087358,0.,0.,0.,0.
baseline,62,454.43707275390625,454.6155090332031,0.,454.4332580566406,21.308048248291016,1.043081283569336e-05,-1134.0270865204357,454.6155090332031,21.311939239501953,0.0,-1089.9772545446183,0.,0.,0.,0.
baseline,63,454.1515197753906,454.3251647949219,0.,454.14306640625,21.301237106323242,6.902217864990234e-05,-1133.3022169552416,454.3251647949219,21.30512809753418,0.0,-1089.280473305276,0.,0.,0.,0.
baseline,64,453.8569030761719,454.034912109375,0.,453.85284423828125,21.294424057006836,4.470348358154297e-06,-1132.577397947692,454.034912109375,21.298315048217773,0.0,-1088.5839149458998,0.,0.,0.,0.
baseline,65,453.5736999511719,453.7446594238281,0.,453.5627136230469,21.287609100341797,4.0411949157714844e-05,-1131.8526803821005,453.7446594238281,21.291500091552734,0.0,-1087.8873840010033,0.,0.,0.,0.
baseline,66,453.2561950683594,453.45440673828125,0.,453.2725830078125,21.280794143676758,2.390146255493164e-05,-1131.1280626142284,453.45440673828125,21.284683227539062,0.0,-1087.190881544707,0.,0.,0.,0.
baseline,67,452.9697570800781,453.16424560546875,0.,452.9824523925781,21.273977279663086,-6.67572021484375e-06,-1130.4035124126242,453.16424560546875,21.27786636352539,0.0,-1086.4946016998465,0.,0.,0.,0.
baseline,68,452.7008361816406,452.8741760253906,0.,452.6924133300781,21.26715850830078,5.40614128112793e-05,-1129.6790487568214,452.8741149902344,21.271047592163086,0.0,-1085.7983505388809,0.,0.,0.,0.
baseline,69,452.3946228027344,452.5840759277344,0.,452.4024963378906,21.26034164428711,-9.834766387939453e-05,-1128.9548823381529,452.5840759277344,21.26422882080078,0.0,-1085.1023227705293,0.,0.,0.,0.
baseline,70,452.09735107421875,452.2940673828125,0.,452.11248779296875,21.253520965576172,-3.8743019104003906e-05,-1128.2306225680554,452.2940979003906,21.257408142089844,0.0,-1084.4063225875402,0.,0.,0.,0.
baseline,71,451.8052062988281,452.0040283203125,0.,451.8226013183594,21.2466983795166,-4.470348358154297e-05,-1127.5065459618895,452.0040283203125,21.250585556030273,0.0,-1083.7103520160956,0.,0.,0.,0.
baseline,72,451.5419616699219,451.71417236328125,0.,451.53271484375,21.239877700805664,-1.7523765563964844e-05,-1126.7825219605006,451.71417236328125,21.243762969970703,0.0,-1083.0146043734403,0.,0.,0.,0.
baseline,73,451.2436218261719,451.42431640625,0.,451.242919921875,21.23305320739746,8.58306884765625e-06,-1126.0587306680097,451.4243469238281,21.236940383911133,0.0,-1082.319080123399,0.,0.,0.,0.
baseline,74,450.9309387207031,451.1344909667969,0.,450.9532775878906,21.226232528686523,-2.765655517578125e-05,-1125.3352110561616,451.1344909667969,21.230113983154297,0.0,-1081.6235847037237,0.,0.,0.,0.
baseline,75,450.6498107910156,450.8447570800781,0.,450.66357421875,21.219406127929688,-8.928775787353516e-05,-1124.611711142521,450.84478759765625,21.223291397094727,0.0,-1080.9283143122548,0.,0.,0.,0.
baseline,76,450.3636779785156,450.5550842285156,0.,450.3739929199219,21.21257972717285,-1.621246337890625e-05,-1123.888338956894,450.5550842285156,21.216463088989258,0.0,-1080.233071603796,0.,0.,0.,0.
baseline,77,450.0914001464844,450.2655029296875,0.,450.0844421386719,21.20575523376465,3.236532211303711e-05,-1123.1651114316812,450.2655944824219,21.209640502929688,0.0,-1079.5382475337303,0.,0.,0.,0.
baseline,78,449.78765869140625,449.9759216308594,0.,449.7949523925781,21.198928833007812,2.181529998779297e-05,-1122.4421161906955,449.9759216308594,21.20281219482422,0.0,-1078.8432589523736,0.,0.,0.,0.
baseline,79,449.5080261230469,449.6864929199219,0.,449.5055236816406,21.192102432250977,4.565715789794922e-05,-1121.719235589141,449.68646240234375,21.19598388671875,0.0,-1078.1486864461688,0.,0.,0.,0.
baseline,80,449.2657775878906,449.3970642089844,0.,449.2161560058594,21.185274124145508,0.00012439489364624023,-1120.9964990599944,449.3970947265625,21.18915557861328,0.0,-1077.4541456509253,0.,0.,0.,0.
baseline,81,448.89019775390625,449.107666015625,0.,448.9269714355469,21.17844581604004,-2.086162567138672e-05,-1120.2741395952683,449.107666015625,21.18232536315918,0.0,-1076.7596336372237,0.,0.,0.,0.
baseline,82,448.62347412109375,448.81842041015625,0.,448.6377258300781,21.171615600585938,-3.2067298889160156e-05,-1119.5517031017298,448.8184509277344,21.17549705505371,0.0,-1076.065539798091,0.,0.,0.,0.
baseline,83,448.32086181640625,448.5292053222656,0.,448.34857177734375,21.164785385131836,3.8623809814453125e-05,-1118.8294705374528,448.52923583984375,21.168668746948242,0.0,-1075.3714759122681,0.,0.,0.,0.
baseline,84,448.08941650390625,448.2400817871094,0.,448.05950927734375,21.157957077026367,5.7220458984375e-05,-1118.1075283720158,448.2400817871094,21.16183853149414,0.0,-1074.677636590827,0.,0.,0.,0.
baseline,85,447.7856140136719,447.9510803222656,0.,447.7705383300781,21.151126861572266,1.8894672393798828e-05,-1117.3857585795076,447.9510803222656,21.15500831604004,0.0,-1073.9840200272924,0.,0.,0.,0.
baseline,86,447.4908752441406,447.66204833984375,0.,447.4815979003906,21.14429473876953,-7.87973403930664e-05,-1116.6641978449813,447.66204833984375,21.148174285888672,0.0,-1073.2904349550126,0.,0.,0.,0.
baseline,87,447.1689147949219,447.3731689453125,0.,447.1927795410156,21.13746452331543,-1.4424324035644531e-05,-1115.942677410658,447.3731994628906,21.14134407043457,0.0,-1072.5972662508266,0.,0.,0.,0.
baseline,88,446.9130859375,447.0843200683594,0.,446.90399169921875,21.130634307861328,2.104043960571289e-05,-1115.221504466221,447.0843200683594,21.13451385498047,0.0,-1071.9041293308373,0.,0.,0.,0.
baseline,89,446.6276550292969,446.79559326171875,0.,446.6153564453125,21.123802185058594,-3.731250762939453e-05,-1114.5005146094923,446.79559326171875,21.1276798248291,0.0,-1071.21121497346,0.,0.,0.,0.
baseline,90,446.3299255371094,446.5069580078125,0.,446.32672119140625,21.116968154907227,5.40614128112793e-05,-1113.7796085218692,446.5069580078125,21.120849609375,0.0,-1070.5185253513473,0.,0.,0.,0.
baseline,91,446.0540466308594,446.2184143066406,0.,446.0382080078125,21.110136032104492,6.288290023803711e-05,-1113.0590188686938,446.2184143066406,21.114015579223633,0.0,-1069.826059634497,0.,0.,0.,0.
baseline,92,445.7243347167969,445.92987060546875,0.,445.7498474121094,21.103303909301758,-4.470348358154297e-05,-1112.3387232403966,445.9298400878906,21.107181549072266,0.0,-1069.1336243836047,0.,0.,0.,0.
baseline,93,445.43133544921875,445.6415100097656,0.,445.46148681640625,21.096471786499023,-9.989738464355469e-05,-1111.6185166297046,445.6415100097656,21.10034942626953,0.0,-1068.4416074537523,0.,0.,0.,0.
baseline,94,445.150146484375,445.3531494140625,0.,445.1732177734375,21.089635848999023,-7.104873657226562e-05,-1110.8985222565839,445.3531799316406,21.093515396118164,0.0,-1067.7496207457398,0.,0.,0.,0.
baseline,95,444.8973693847656,445.06494140625,0.,444.8850402832031,21.08280372619629,-4.1484832763671875e-05,-1110.1787252430838,445.06500244140625,21.086685180664062,0.0,-1067.058051113764,0.,0.,0.,0.
baseline,96,444.5813903808594,444.7768249511719,0.,444.596923828125,21.075973510742188,1.2814998626708984e-05,-1109.4591732719773,444.77679443359375,21.079851150512695,0.0,-1066.3665129730427,0.,0.,0.,0.
baseline,97,444.3113708496094,444.4888000488281,0.,444.3089599609375,21.069137573242188,7.414817810058594e-05,-1108.7398413531753,444.48883056640625,21.07301902770996,0.0,-1065.6753920548292,0.,0.,0.,0.
baseline,98,444.0333557128906,444.2008361816406,0.,444.0210266113281,21.062305450439453,5.91278076171875e-05,-1108.0207659684118,444.2008361816406,21.066184997558594,0.0,-1064.984301163161,0.,0.,0.,0.
baseline,99,443.7102355957031,443.91290283203125,0.,443.7332763671875,21.05547332763672,-4.363059997558594e-05,-1107.30198139627,443.91290283203125,21.059350967407227,0.0,-1064.2934353729347,0.,0.,0.,0.
baseline,100,443.4255065917969,443.6251220703125,0.,443.4455261230469,21.048635482788086,-0.00011467933654785156,-1106.5833107775522,443.6251220703125,21.052515029907227,0.0,-1063.60279441562,0.,0.,0.,0.
